season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,3,6,NWE 43,15,18,Drew Bledsoe pass complete to Sam Gash for 7 yards (tackle by Marlon Kerner),0.830,2.260
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,1,10,BUF 50,15,18,"Drew Bledsoe sacked by Sam Rogers for 7 yards. Penalty on Thomas Smith: Defensive Holding, 5 yards (accepted) (no play)",2.260,2.590
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,1,10,BUF 45,15,18,"Drew Bledsoe pass complete to Ben Coates for 14 yards (tackle by Chris Spielman and Matt Stevens). Penalty on Bruce Armstrong: False Start, 5 yards (accepted)",2.590,3.180
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,1,15,BUF 36,15,18,Drew Bledsoe sacked by Gabe Northern for 6 yards,3.180,1.480
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,2,21,BUF 42,15,18,Drew Bledsoe pass complete to Curtis Martin for 5 yards (tackle by Damien Covington and Phil Hansen),1.480,1.490
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,3,16,BUF 37,15,18,Drew Bledsoe pass incomplete intended for Terry Glenn,1.490,0.790
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,4,16,BUF 37,15,18,Adam Vinatieri 54 yard field goal no good,0.790,-1.930
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,3:46,1,10,BUF 45,15,18,Thurman Thomas left end for -2 yards (tackle by Monty Brown),1.930,1.110
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,2,12,BUF 43,15,18,Tim Tindale middle for 4 yards (tackle by Pio Sagapolutele),1.110,0.960
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,3:01,3,8,BUF 47,15,18,Jim Kelly pass incomplete intended for Thurman Thomas,0.960,-0.260
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,4,8,BUF 47,15,18,"Chris Mohr punts 37 yards, returned by Dave Meggett for no gain (tackle by Gabe Northern and Marlo Perry)",-0.260,0.140
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,2:47,1,10,NWE 16,15,18,Drew Bledsoe pass incomplete intended for Dave Meggett,-0.140,-0.660
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,2,10,NWE 16,15,18,Drew Bledsoe pass complete to Troy Brown for 9 yards,-0.660,-0.200
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,3,1,NWE 25,15,18,Curtis Martin middle for 3 yards (tackle by Sam Rogers and Bruce Smith),-0.200,0.810
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,1,10,NWE 28,15,18,Drew Bledsoe pass complete to Dave Meggett for 26 yards (tackle by Marlon Kerner),0.810,2.520
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,1,10,BUF 46,15,18,Drew Bledsoe pass complete to Troy Brown for 27 yards (tackle by Ken Irvin and Thomas Smith),2.520,4.310
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,2:00,1,10,BUF 19,15,18,Drew Bledsoe pass complete to Troy Brown for 7 yards,4.310,4.920
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,1:56,2,3,BUF 12,15,18,Curtis Martin middle for 2 yards (tackle by Bruce Smith and Ted Washington),4.920,4.690
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,1:29,3,1,BUF 10,21,18,"Curtis Martin left tackle for 10 yards, touchdown",4.690,7.000
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,1:25,,,,21,18,Adam Vinatieri kicks extra point no good,0.000,-1.000
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,,,NWE 30,21,18,"Adam Vinatieri kicks off 58 yards, returned by Eric Moulds for 23 yards (tackle by Marty Moore)",0.000,-1.270
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,1:20,1,10,BUF 35,21,18,"Jim Kelly pass incomplete intended for Andre Reed. Penalty on Glenn Parker: False Start, 5 yards (accepted) (no play)",1.270,0.940
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,1:19,1,15,BUF 30,21,18,Jim Kelly pass complete to Lonnie Johnson for 9 yards (tackle by Tedy Bruschi and Terry Ray),0.940,1.260
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,0:58,2,6,BUF 39,21,18,Jim Kelly scrambles right guard for 12 yards (tackle by Willie McGinest),1.260,2.320
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,0:51,1,10,NWE 49,27,18,"Jim Kelly pass intended for Thurman Thomas is intercepted by Willie McGinest at BB46 and returned for 46 yards, touchdown",2.320,-7.000
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,0:41,,,,27,18,"Adam Vinatieri kicks extra point no good Penalty on NWE: False Start, 5 yards (accepted) (no play)",0.000,0.000
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,,,,28,18,"Adam Vinatieri kicks extra point good Penalty on NWE: Unsportsmanlike Conduct, 15 yards (accepted)",0.000,0.000
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,,,NWE 15,28,18,"Adam Vinatieri kicks off 58 yards, returned by Eric Moulds for 25 yards (tackle by Michael McGruder)",0.000,-2.390
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,0:33,1,10,NWE 48,28,24,"Jim Kelly pass complete to Andre Reed for 48 yards, touchdown",2.390,7.000
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,0:24,,,,28,25,Steve Christie kicks extra point good,0.000,0.000
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,,,,BUF 30,28,25,"Steve Christie kicks onside 9 yards, returned by Keith Byars for no gain",0.000,-2.980
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,0:22,1,10,BUF 39,28,25,Drew Bledsoe kneels for -1 yards,2.980,2.370
1996,9,October 27,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199610270nwe.htm,4,0:19,2,10,BUF 40,28,25,Drew Bledsoe kneels for -1 yards,2.370,1.550
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,,,,,,,,"Dolphins won the coin toss, Patriots to receive the opening kickoff.",,
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,15:00,,,MIA 30,0,0,"Joe Nedney kicks off 73 yards, touchback.",0.000,-0.280
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,1,10,NWE 20,0,0,Curtis Martin left guard for 2 yards (tackle by Daryl Gardener),0.280,0.000
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,2,8,NWE 22,0,0,Drew Bledsoe pass complete to Ben Coates for 13 yards (tackle by Terrell Buckley),0.000,1.270
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,1,10,NWE 35,0,0,Curtis Martin left tackle for -2 yards (tackle by Trace Armstrong and Zach Thomas),1.270,0.450
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,2,12,NWE 33,0,0,Curtis Martin middle for -1 yards (tackle by Trace Armstrong and Zach Thomas),0.450,-0.360
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,3,13,NWE 32,0,0,Drew Bledsoe pass complete to Troy Brown for 12 yards (tackle by Tim Bowens),-0.360,-0.460
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,4,1,NWE 44,0,0,Tom Tupa punts 49 yards,-0.460,0.380
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,11:38,1,10,MIA 7,0,0,Karim Abdul-Jabbar right tackle for 1 yard (tackle by Mike Jones and Lawyer Milloy),-0.380,-0.710
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,2,9,MIA 8,0,0,Dan Marino pass incomplete intended for Randal Hill,-0.710,-1.300
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,3,9,MIA 8,0,0,Dan Marino pass incomplete intended for Jerris McPhail,-1.300,-2.490
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,4,9,MIA 8,0,0,"John Kidd punts 47 yards, returned by Dave Meggett for 3 yards (tackle by Larry Izzo)",-2.490,0.000
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,,,NWE 48,0,0,"Penalty on Jimmy Hitchcock: Illegal Block Above The Waist, 10 yards (accepted)",0.000,-1.470
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,10:38,1,10,NWE 38,0,0,Drew Bledsoe pass complete to Terry Glenn for 14 yards (tackle by Chris Singleton),1.470,2.390
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,1,10,MIA 48,0,0,Drew Bledsoe pass complete to Keith Byars for 9 yards (tackle by Chris Singleton),2.390,3.060
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,2,1,MIA 39,0,0,Curtis Martin left tackle for 3 yards (tackle by Zach Thomas),3.060,3.180
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,1,10,MIA 36,0,0,Drew Bledsoe pass complete to Curtis Martin for 15 yards (tackle by Chris Singleton),3.180,4.170
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,1,10,MIA 21,0,0,Curtis Martin right end for 4 yards (tackle by Shawn Wooden),4.170,4.200
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,2,6,MIA 17,0,0,Drew Bledsoe pass incomplete intended for Terry Glenn,4.200,3.460
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,3,6,MIA 17,0,0,Drew Bledsoe pass complete to Dave Meggett for 16 yards (tackle by J.B. Brown and Louis Oliver),3.460,6.970
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,1,1,MIA 1,6,0,"Curtis Martin middle for 1 yard, touchdown",6.970,7.000
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,7:40,,,,7,0,Adam Vinatieri kicks extra point good,0.000,0.000
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,,,NWE 30,7,0,"Adam Vinatieri kicks off 54 yards, returned by Zach Thomas for 17 yards (tackle by Michael McGruder and Terry Ray)",0.000,-1.140
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,1,10,MIA 33,7,0,Dan Marino pass incomplete intended for Troy Drayton,1.140,0.590
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,2,10,MIA 33,7,0,Dan Marino pass complete to Troy Drayton for 8 yards (tackle by Lawyer Milloy),0.590,0.960
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,3,2,MIA 41,7,0,Karim Abdul-Jabbar right end for 5 yards (tackle by Willie Clay and Ty Law),0.960,1.990
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,1,10,MIA 46,7,0,Dan Marino pass complete to Karim Abdul-Jabbar for 6 yards (tackle by Jimmy Hitchcock and Chris Slade),1.990,2.260
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,2,4,NWE 48,7,0,Karim Abdul-Jabbar middle for no gain (tackle by Todd Collins and Pio Sagapolutele),2.260,1.550
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,3,4,NWE 48,7,0,Dan Marino pass complete to Lamar Thomas for 34 yards (tackle by Willie Clay),1.550,4.650
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,1,10,NWE 14,7,0,Karim Abdul-Jabbar middle for 3 yards (tackle by Ted Johnson and Mark Wheeler),4.650,4.520
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,2,7,NWE 11,7,0,Karim Abdul-Jabbar left end for 4 yards,4.520,4.500
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,3,3,NWE 7,7,0,Jerris McPhail left end for 2 yards (tackle by Lawyer Milloy),4.500,3.030
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,4,1,NWE 5,7,0,Karim Abdul-Jabbar middle for 1 yard (tackle by Todd Collins and Mark Wheeler),3.030,6.280
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,1,4,NWE 4,7,0,Karim Abdul-Jabbar left guard for no gain (tackle by Mike Jones and Willie McGinest),6.280,5.340
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,2,4,NWE 4,7,6,"Karim Abdul-Jabbar right guard for 4 yards, touchdown",5.340,7.000
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,1:27,,,,7,7,Joe Nedney kicks extra point good,0.000,0.000
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,,,MIA 30,7,7,"Joe Nedney kicks off 72 yards, returned by Dave Meggett for 36 yards (tackle by J.B. Brown and Larry Izzo)",0.000,-1.200
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,1,10,NWE 34,7,7,"Curtis Martin middle for 4 yards (tackle by Zach Thomas) Penalty on NWE: Illegal Shift, 5 yards (accepted) (no play)",1.200,0.870
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,1,15,NWE 29,7,7,Drew Bledsoe pass complete to Dave Meggett for 5 yards (tackle by Shane Burton),0.870,0.660
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,1,,2,10,NWE 34,7,7,Dave Meggett right guard for -2 yards (tackle by Daryl Gardener),0.660,-0.300
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,15:00,3,12,NWE 32,7,7,Drew Bledsoe pass incomplete intended for Shawn Jefferson,-0.300,-1.240
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,4,12,NWE 32,7,7,"Tom Tupa punts 52 yards, returned by O.J. McDuffie for 19 yards (tackle by Corwin Brown)",-1.240,-1.270
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,14:43,1,10,MIA 35,7,7,Karim Abdul-Jabbar right end for 6 yards,1.270,1.530
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,2,4,MIA 41,7,7,Karim Abdul-Jabbar right tackle for 5 yards (tackle by Willie Clay and Pio Sagapolutele),1.530,1.990
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,1,10,MIA 46,7,7,Karim Abdul-Jabbar middle for 2 yards (tackle by Ted Johnson and Pio Sagapolutele),1.990,1.720
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,2,8,MIA 48,7,7,Dan Marino pass complete to Charles Jordan for 13 yards (tackle by Jimmy Hitchcock),1.720,2.980
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,1,10,NWE 39,7,7,"Karim Abdul-Jabbar left guard for no gain (tackle by Jimmy Hitchcock). Penalty on Brett Carolan: Offensive Holding, 11 yards (accepted) (no play)",2.980,2.260
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,1,21,NWE 50,7,7,Dan Marino pass complete to Stanley Pritchett for 10 yards (tackle by Ted Johnson and Lawyer Milloy),2.260,2.300
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,2,11,NWE 40,7,7,Dan Marino pass incomplete intended for Lamar Thomas,2.300,1.620
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,3,11,NWE 40,7,7,"Dan Marino pass incomplete intended for Lamar Thomas. Penalty on Jimmy Hitchcock: Defensive Holding, 5 yards (accepted) (no play)",1.620,3.250
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,11:17,1,10,NWE 35,7,7,Karim Abdul-Jabbar left guard for 15 yards (tackle by Willie Clay and Chris Slade),3.250,4.240
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,1,10,NWE 20,7,7,Dan Marino pass complete to O.J. McDuffie for 6 yards (tackle by Todd Collins),4.240,4.640
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,2,4,NWE 14,7,7,Karim Abdul-Jabbar right tackle for 3 yards (tackle by Willie Clay and Todd Collins),4.640,4.590
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,3,1,NWE 11,7,7,Karim Abdul-Jabbar middle for 1 yard (tackle by Todd Collins and Mark Wheeler),4.590,4.910
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,1,10,NWE 10,7,7,Karim Abdul-Jabbar left end for 7 yards (tackle by Ted Johnson and Willie McGinest),4.910,5.530
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,7:54,2,3,NWE 3,7,13,"Karim Abdul-Jabbar right guard for 3 yards, touchdown",5.530,7.000
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,7:51,,,,7,14,Joe Nedney kicks extra point good,0.000,0.000
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,,,MIA 30,7,14,"Joe Nedney kicks off 57 yards, returned by Dave Meggett for 17 yards (tackle by Robert Bailey)",0.000,-0.940
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,1,10,NWE 30,7,14,Drew Bledsoe pass complete to Terry Glenn for 20 yards (tackle by Shawn Wooden),0.940,2.260
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,1,10,MIA 50,7,14,Drew Bledsoe pass intended for Terry Glenn is intercepted by Terrell Buckley at MD18 and returned for 8 yards,2.260,-0.670
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,7:11,1,10,MIA 26,7,14,Karim Abdul-Jabbar left tackle for 8 yards (tackle by Willie Clay),0.670,1.210
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,2,2,MIA 34,7,14,Karim Abdul-Jabbar middle for 3 yards (tackle by Ted Johnson and Pio Sagapolutele),1.210,1.400
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,1,10,MIA 37,7,14,Dan Marino pass complete to Stanley Pritchett for 9 yards (tackle by Ted Johnson and Chris Slade),1.400,2.070
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,2,1,MIA 46,7,14,Irving Spikes middle for -1 yards (tackle by Todd Collins and Ted Johnson),2.070,1.220
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,3,2,MIA 45,7,14,Dan Marino pass incomplete intended for Lamar Thomas,1.220,-0.390
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,4,2,MIA 45,7,14,"John Kidd punts 41 yards, returned by Dave Meggett for 8 yards (tackle by Tim Jacobs and Robert Wilson)",-0.390,-0.410
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,4:27,1,10,NWE 22,7,14,Curtis Martin left end for 3 yards (tackle by Shawn Wooden),0.410,0.000
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,,,NWE 25,7,14,"Penalty on Keith Byars: Offensive Holding, 10 yards (accepted)",0.000,-0.350
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,1,17,NWE 15,7,14,Drew Bledsoe pass complete to Terry Glenn for 7 yards (tackle by Louis Oliver),-0.350,-0.130
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,2,10,NWE 22,7,14,Curtis Martin right tackle for -2 yards (tackle by Dwight Hollier),-0.130,-1.090
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,3,12,NWE 20,7,14,"Penalty on Daryl Gardener: Encroachment, 5 yards (accepted)",-1.090,-0.430
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,3,7,NWE 25,7,14,"Drew Bledsoe pass complete to Ben Coates for 14 yards. Ben Coates fumbles (forced by Tim Jacobs), recovered by Louis Oliver at NE39 and returned for 6 yards",-0.430,-3.380
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,2:34,1,10,NWE 33,7,14,Dan Marino pass complete to Karim Abdul-Jabbar for 6 yards (tackle by Todd Collins and Chris Slade),3.380,3.650
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,2:00,2,4,NWE 27,7,14,Karim Abdul-Jabbar middle for 2 yards (tackle by Willie McGinest and Mark Wheeler),3.650,3.200
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,1:16,3,2,NWE 25,7,14,Karim Abdul-Jabbar middle for -2 yards (tackle by Willie McGinest and Mark Wheeler),3.200,1.750
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,1:08,4,4,NWE 27,7,14,Joe Nedney 45 yard field goal no good,1.750,-1.270
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,1:03,1,10,NWE 35,7,14,Drew Bledsoe pass complete to Dave Meggett for 13 yards (tackle by Zach Thomas),1.270,2.130
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,0:44,1,10,NWE 48,7,14,Drew Bledsoe pass complete to Troy Brown for 12 yards,2.130,2.920
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,0:38,1,10,MIA 40,7,14,Drew Bledsoe pass incomplete intended for Dave Meggett,2.920,2.370
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,0:34,2,10,MIA 40,7,14,Drew Bledsoe pass complete to Terry Glenn for 10 yards,2.370,3.580
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,0:28,1,10,MIA 30,7,14,Drew Bledsoe pass incomplete intended for Dave Meggett,3.580,3.030
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,0:24,2,10,MIA 30,7,14,Drew Bledsoe pass complete to Terry Glenn for 15 yards (tackle by Tim Jacobs),3.030,4.580
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,0:19,1,10,MIA 15,7,14,Drew Bledsoe pass complete to Terry Glenn for 8 yards (tackle by Louis Oliver),4.580,5.410
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,0:14,2,2,MIA 7,7,14,"Penalty on Tim Bowens: Encroachment, 4 yards (accepted)",5.410,6.510
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,1,3,MIA 3,7,14,"Drew Bledsoe pass incomplete intended for Ben Coates. Penalty on Louis Oliver: Defensive Pass Interference, 2 yards (accepted) (no play)",6.510,6.970
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,0:10,1,1,MIA 1,7,14,Drew Bledsoe pass incomplete intended for Keith Byars Penalty on MIA: Defensive 12 On Field (accepted) (no play),6.970,6.970
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,0:07,1,1,MIA 1,13,14,"Curtis Martin right guard for 1 yard, touchdown",6.970,7.000
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,0:04,,,,14,14,Adam Vinatieri kicks extra point good,0.000,0.000
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,2,,,,NWE 30,14,14,"Adam Vinatieri kicks off 44 yards, returned by Randal Hill for no gain",0.000,0.940
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,3,15:00,,,NWE 30,14,14,"Adam Vinatieri kicks off 62 yards, returned by Irving Spikes for 19 yards (tackle by Larry Whigham). Penalty on Anthony Harris: Offensive Holding, 10 yards (accepted)",0.000,0.060
1996,10,November 3,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199611030nwe.htm,3,,1,10,MIA 17,14,14,Karim Abdul-Jabbar left tackle for 2 yards (tackle by Willie Clay),-0.060,-0.250
